D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
840073210,1.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0
840073211,1.0,3.0,2.0,4.0,4.0,1.0,2.0,4.0,1.0,1.0
840073212,1.0,4.0,2.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0
840073213,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0
840073214,1.0,4.0,4.0,4.0,2.0,2.0,1.0,4.0,3.0,2.0
840073215,1.0,4.0,2.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0
840073216,1.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0
840073217,1.0,3.0,2.0,3.0,4.0,1.0,3.0,4.0,3.0,1.0
840073218,1.0,4.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,3.0
840073219,1.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
840073220,1.0,3.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,2.0
840073221,1.0,1.0,1.0,3.0,4.0,4.0,2.0,4.0,4.0,1.0
840073222,1.0,3.0,1.0,1.0,4.0,3.0,1.0,3.0,2.0,2.0
840073223,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0
840073224,1.0,4.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0
840073225,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0
840073226,1.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0
840073227,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
840073228,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0
840073229,1.0,3.0,4.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
840073230,1.0,4.0,3.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0
840073231,1.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0
840073232,1.0,1.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,1.0
840073233,1.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,2.0,2.0
840073234,1.0,4.0,1.0,4.0,4.0,1.0,3.0,4.0,1.0,1.0
840073235,1.0,3.0,2.0,4.0,2.0,1.0,1.0,4.0,3.0,2.0
840073236,1.0,3.0,3.0,4.0,3.0,1.0,2.0,4.0,3.0,2.0
840073237,1.0,3.0,2.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
840073238,1.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0
840073239,1.0,3.0,3.0,3.0,2.0,1.0,2.0,4.0,4.0,2.0
840073240,1.0,4.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0
840073241,1.0,3.0,4.0,4.0,3.0,1.0,4.0,4.0,2.0,1.0
840073242,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0
840073243,1.0,3.0,3.0,4.0,1.0,1.0,1.0,4.0,3.0,2.0
840073244,1.0,2.0,-2.0,3.0,2.0,1.0,3.0,4.0,3.0,1.0
840073245,1.0,4.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0
840073246,1.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0
840073247,1.0,2.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
840073248,1.0,3.0,2.0,4.0,4.0,1.0,3.0,3.0,2.0,1.0
840073249,1.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0,3.0,3.0
840073250,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
840073251,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0
840073252,1.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
840073253,1.0,2.0,1.0,3.0,4.0,1.0,2.0,4.0,2.0,1.0
840073254,1.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,1.0,1.0
840073255,1.0,3.0,-2.0,4.0,4.0,1.0,3.0,4.0,2.0,3.0
840073256,1.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0
840073257,1.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0
840073258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073259,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
840073260,1.0,3.0,1.0,4.0,2.0,1.0,2.0,4.0,3.0,3.0
840073261,1.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0
840073262,1.0,3.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
840073263,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
840073264,1.0,2.0,3.0,2.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0
840073265,1.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,1.0,4.0
840073266,1.0,1.0,4.0,4.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0
840073267,1.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0
840073268,1.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0,3.0,2.0
840073269,1.0,1.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0
840073270,1.0,4.0,2.0,1.0,4.0,1.0,1.0,3.0,2.0,2.0
840073271,1.0,3.0,3.0,4.0,3.0,1.0,3.0,4.0,2.0,1.0
840073272,1.0,3.0,3.0,4.0,1.0,3.0,4.0,4.0,2.0,3.0
840073273,1.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0
840073274,1.0,3.0,3.0,4.0,1.0,2.0,2.0,3.0,3.0,2.0
840073275,1.0,3.0,3.0,3.0,2.0,2.0,-2.0,4.0,1.0,2.0
840073276,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0
840073277,1.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0
840073278,1.0,3.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,1.0
840073279,1.0,4.0,4.0,4.0,1.0,1.0,4.0,3.0,4.0,2.0
840073280,1.0,4.0,3.0,4.0,2.0,1.0,2.0,3.0,2.0,3.0
840073281,1.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0
840073282,1.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0
840073283,1.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,3.0,2.0
840073284,1.0,4.0,3.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0
840073285,1.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0
840073286,1.0,4.0,3.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0
840073287,1.0,4.0,2.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0
840073288,1.0,4.0,3.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0
840073289,1.0,3.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0
840073290,1.0,3.0,3.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
840073291,1.0,4.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0
840073292,1.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0
840073293,1.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0
840073294,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0
840073295,1.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0
840073296,1.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,2.0,2.0
840073297,1.0,3.0,1.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0
840073298,1.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,1.0
840073299,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0
840073300,1.0,4.0,2.0,3.0,3.0,2.0,4.0,4.0,1.0,1.0
840073301,1.0,4.0,2.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0
840073302,1.0,1.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0
840073303,1.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,4.0,3.0
840073304,1.0,2.0,3.0,4.0,3.0,1.0,2.0,4.0,3.0,2.0
840073305,1.0,3.0,1.0,1.0,4.0,1.0,2.0,2.0,3.0,1.0
840073306,1.0,3.0,3.0,4.0,3.0,1.0,3.0,4.0,1.0,1.0
840073307,1.0,3.0,2.0,2.0,4.0,1.0,4.0,3.0,1.0,1.0
840073308,1.0,4.0,1.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0
840073309,1.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
840073310,1.0,3.0,2.0,4.0,3.0,1.0,4.0,4.0,3.0,1.0
840073311,1.0,3.0,3.0,3.0,4.0,3.0,2.0,4.0,2.0,2.0
840073312,1.0,3.0,4.0,4.0,2.0,1.0,2.0,4.0,4.0,2.0
840073313,1.0,4.0,3.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0
840073314,1.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0
840073315,1.0,1.0,1.0,4.0,4.0,1.0,4.0,4.0,2.0,1.0
840073316,1.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,2.0
840073317,1.0,2.0,2.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0
840073318,1.0,2.0,2.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0
840073319,1.0,3.0,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0
840073320,1.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
840073321,1.0,4.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0
840073322,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0
840073323,1.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0
840073324,1.0,3.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
840073325,1.0,1.0,3.0,3.0,-1.0,2.0,3.0,3.0,1.0,1.0
840073326,1.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0
840073327,1.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0
840073328,1.0,3.0,3.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
840073329,1.0,4.0,1.0,3.0,2.0,1.0,2.0,4.0,2.0,1.0
840073330,1.0,4.0,-2.0,4.0,2.0,1.0,-2.0,4.0,-2.0,2.0
840073331,1.0,3.0,2.0,4.0,3.0,1.0,2.0,3.0,2.0,3.0
840073332,1.0,3.0,4.0,1.0,4.0,3.0,3.0,2.0,2.0,2.0
840073333,1.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0
840073334,1.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840073335,1.0,2.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
840073336,1.0,3.0,3.0,4.0,1.0,2.0,3.0,3.0,2.0,2.0
840073337,1.0,4.0,3.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0
840073338,1.0,3.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,3.0
840073339,1.0,4.0,3.0,4.0,2.0,1.0,2.0,4.0,2.0,2.0
840073340,1.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0
840073341,1.0,2.0,2.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0
840073342,1.0,4.0,3.0,4.0,2.0,1.0,2.0,4.0,2.0,2.0
840073343,1.0,2.0,-2.0,4.0,2.0,1.0,2.0,3.0,3.0,2.0
840073344,1.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,3.0,2.0
840073345,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
840073346,1.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0
840073347,1.0,4.0,4.0,3.0,4.0,1.0,2.0,4.0,3.0,2.0
840073348,1.0,4.0,3.0,4.0,1.0,1.0,2.0,4.0,3.0,2.0
840073349,1.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0
840073350,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0
840073351,1.0,4.0,3.0,4.0,2.0,1.0,2.0,4.0,2.0,1.0
840073352,1.0,4.0,1.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0
840073353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073354,1.0,4.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0
840073355,1.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0
840073356,1.0,4.0,-2.0,2.0,4.0,2.0,3.0,3.0,1.0,1.0
840073357,1.0,3.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,3.0
840073358,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0
840073359,1.0,3.0,2.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
840073360,1.0,4.0,4.0,3.0,3.0,1.0,3.0,4.0,2.0,1.0
840073361,1.0,3.0,1.0,3.0,3.0,1.0,2.0,4.0,2.0,1.0
840073362,1.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
840073363,1.0,2.0,4.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0
840073364,1.0,3.0,1.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0
840073365,1.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0
840073366,1.0,3.0,1.0,3.0,4.0,2.0,1.0,2.0,4.0,2.0
840073367,1.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,1.0,1.0
840073368,1.0,4.0,2.0,4.0,4.0,1.0,3.0,4.0,1.0,2.0
840073369,1.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,4.0,1.0
840073370,1.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0
840073371,1.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0
840073372,1.0,3.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0
840073373,1.0,4.0,3.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0
840073374,1.0,2.0,2.0,4.0,3.0,2.0,3.0,4.0,2.0,1.0
840073375,1.0,1.0,1.0,4.0,-2.0,2.0,2.0,4.0,3.0,1.0
840073376,1.0,2.0,2.0,4.0,3.0,1.0,3.0,4.0,1.0,1.0
840073377,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
840073378,1.0,4.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0
840073379,1.0,2.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,2.0
840073380,1.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0
840073381,1.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0
840073382,1.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,2.0,2.0
840073383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073384,1.0,3.0,3.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0
840073385,1.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0,1.0,1.0
840073386,1.0,1.0,1.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0
840073387,1.0,3.0,2.0,4.0,1.0,1.0,3.0,4.0,3.0,1.0
840073388,1.0,2.0,3.0,4.0,3.0,1.0,3.0,4.0,2.0,2.0
840073389,1.0,2.0,1.0,3.0,4.0,1.0,1.0,4.0,4.0,3.0
840073390,1.0,3.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0
840073391,1.0,2.0,4.0,4.0,2.0,1.0,2.0,4.0,2.0,3.0
840073392,1.0,3.0,1.0,-2.0,3.0,3.0,1.0,-2.0,2.0,2.0
840073393,1.0,2.0,4.0,3.0,3.0,1.0,1.0,4.0,3.0,2.0
840073394,1.0,1.0,2.0,3.0,4.0,2.0,1.0,4.0,3.0,1.0
840073395,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
840073396,1.0,3.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0,2.0
840073397,1.0,4.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
840073398,1.0,3.0,2.0,3.0,3.0,1.0,2.0,4.0,1.0,1.0
840073399,1.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,3.0,1.0
840073400,1.0,3.0,3.0,3.0,1.0,1.0,2.0,4.0,2.0,2.0
840073401,1.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0
840073402,1.0,3.0,2.0,4.0,3.0,1.0,1.0,4.0,2.0,2.0
840073403,1.0,3.0,3.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0
840073404,1.0,3.0,3.0,4.0,2.0,1.0,2.0,4.0,3.0,3.0
840073405,1.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,3.0,1.0
840073406,1.0,4.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,2.0
840073407,1.0,2.0,4.0,4.0,1.0,1.0,1.0,4.0,3.0,1.0
840073408,1.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,4.0,3.0
840073409,1.0,3.0,4.0,4.0,2.0,1.0,3.0,3.0,2.0,2.0
840073410,1.0,4.0,1.0,3.0,4.0,1.0,3.0,3.0,1.0,1.0
840073411,1.0,2.0,3.0,4.0,2.0,1.0,2.0,4.0,3.0,2.0
840073412,1.0,3.0,1.0,3.0,2.0,2.0,-2.0,2.0,3.0,1.0
840073413,1.0,3.0,2.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0
840073414,1.0,2.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0
840073415,1.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
840073416,1.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
840073417,1.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0
840073418,1.0,3.0,2.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0
840073419,1.0,4.0,3.0,4.0,1.0,1.0,3.0,3.0,2.0,3.0
840073420,1.0,3.0,4.0,4.0,4.0,1.0,2.0,4.0,1.0,1.0
840073421,1.0,2.0,3.0,4.0,2.0,1.0,2.0,4.0,3.0,2.0
840073422,1.0,4.0,4.0,4.0,1.0,2.0,2.0,4.0,1.0,2.0
840073423,1.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0
840073424,1.0,4.0,2.0,3.0,2.0,1.0,4.0,3.0,1.0,1.0
840073425,1.0,4.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0
840073426,1.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840073427,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0
840073428,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
840073429,1.0,3.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
840073430,1.0,3.0,3.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0
840073431,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
840073432,1.0,4.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,1.0
840073433,1.0,4.0,3.0,4.0,2.0,1.0,4.0,3.0,2.0,1.0
840073434,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
840073435,1.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0
840073436,1.0,3.0,2.0,4.0,4.0,1.0,4.0,4.0,2.0,1.0
840073437,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840073438,1.0,4.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0
840073439,1.0,3.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
840073440,1.0,4.0,1.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0
840073441,1.0,4.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0
840073442,1.0,3.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,1.0
840073443,1.0,4.0,3.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0
840073444,1.0,3.0,2.0,-2.0,2.0,1.0,1.0,4.0,3.0,3.0
840073445,1.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0
840073446,1.0,4.0,2.0,2.0,4.0,1.0,3.0,3.0,2.0,1.0
840073447,1.0,3.0,2.0,3.0,3.0,1.0,4.0,4.0,3.0,1.0
840073448,1.0,4.0,2.0,3.0,4.0,1.0,2.0,4.0,3.0,2.0
840073449,1.0,2.0,2.0,2.0,4.0,4.0,1.0,3.0,4.0,2.0
840073450,1.0,4.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0
840073451,1.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,1.0
840073452,1.0,2.0,2.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0
840073453,1.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0,3.0
840073454,1.0,3.0,2.0,4.0,1.0,2.0,1.0,2.0,3.0,3.0
840073455,1.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0
840073456,1.0,4.0,3.0,4.0,-2.0,1.0,4.0,4.0,1.0,1.0
840073457,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
840073458,1.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0
840073459,1.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0
840073460,1.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0
840073461,1.0,2.0,4.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0
840073462,1.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0
840073463,1.0,3.0,2.0,3.0,1.0,1.0,2.0,4.0,3.0,1.0
840073464,1.0,3.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0
840073465,1.0,3.0,2.0,3.0,4.0,1.0,4.0,4.0,2.0,3.0
840073466,1.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0
840073467,1.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0
840073468,1.0,2.0,4.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0
840073469,1.0,3.0,3.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0
840073470,1.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,1.0,1.0
840073471,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840073472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
840073473,1.0,4.0,2.0,3.0,3.0,1.0,4.0,2.0,2.0,1.0
840073474,1.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0
840073475,1.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0
840073476,1.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
840073477,1.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0
840073478,1.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,1.0,2.0
840073479,1.0,4.0,4.0,3.0,4.0,1.0,2.0,4.0,1.0,1.0
840073480,1.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0
840073481,1.0,4.0,2.0,4.0,2.0,1.0,2.0,4.0,3.0,2.0
840073482,1.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0
840073483,1.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,2.0,3.0
840073484,1.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0
840073485,1.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,3.0,2.0
840073486,1.0,3.0,3.0,4.0,4.0,2.0,2.0,4.0,1.0,4.0
840073487,1.0,4.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,2.0
840073488,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0
840073489,1.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0
840073490,1.0,4.0,4.0,4.0,2.0,2.0,4.0,-2.0,1.0,1.0
840073491,1.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0
840073492,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0
840073493,1.0,4.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0
840073494,1.0,3.0,3.0,3.0,2.0,1.0,4.0,4.0,1.0,2.0
840073495,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0
840073496,1.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0
840073497,1.0,4.0,4.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0
840073498,1.0,3.0,1.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
840073499,1.0,4.0,2.0,-2.0,2.0,1.0,4.0,4.0,1.0,1.0
840073500,1.0,2.0,2.0,3.0,4.0,1.0,2.0,4.0,3.0,1.0
840073501,1.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0,1.0,1.0
840073502,1.0,4.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,4.0
840073503,1.0,4.0,-2.0,3.0,4.0,1.0,3.0,3.0,1.0,1.0
840073504,1.0,3.0,3.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0
840073505,1.0,4.0,4.0,3.0,3.0,2.0,1.0,3.0,2.0,4.0
840073506,1.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0
840073507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0
840073508,1.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,3.0,2.0
840073509,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0
840073510,1.0,3.0,3.0,4.0,3.0,2.0,1.0,4.0,1.0,2.0
840073511,1.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0
840073512,1.0,3.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,1.0
840073513,1.0,3.0,4.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0
840073514,1.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0
840073515,1.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,2.0
840073516,1.0,1.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0
840073517,1.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,3.0,2.0
840073518,1.0,4.0,2.0,3.0,1.0,2.0,4.0,3.0,1.0,1.0
840073519,1.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0
840073520,1.0,4.0,2.0,4.0,3.0,1.0,2.0,4.0,3.0,2.0
840073521,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0
840073522,1.0,4.0,2.0,4.0,4.0,1.0,4.0,4.0,2.0,1.0
840073523,1.0,3.0,3.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0
840073524,1.0,3.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0
840073525,1.0,4.0,1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
