D_INTERVIEW,Q94,Q95,Q96,Q97,Q98,Q99,Q100,Q101,Q102,Q103,Q104
840073027,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
840073028,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073029,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
840073030,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073031,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073032,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073033,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0
840073034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073035,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0
840073036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073038,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0
840073039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
840073040,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0
840073041,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0
840073042,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
840073043,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073044,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
840073045,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073046,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
840073047,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073048,2.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
840073049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073050,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
840073051,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073052,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0
840073053,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073054,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
840073055,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073056,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0
840073057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073058,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
840073059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073060,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073061,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840073062,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
840073063,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840073065,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073066,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0
840073067,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
840073068,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073069,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
840073070,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
840073071,1.0,0.0,0.0,-2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840073072,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073073,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
840073075,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
840073076,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
840073077,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
840073078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073079,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073080,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073081,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073082,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840073083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073084,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
840073085,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840073086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073087,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073088,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
840073089,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
840073090,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840073091,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
840073092,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840073093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073094,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
840073095,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0
840073096,2.0,1.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840073097,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840073098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0
840073099,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0
840073100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
840073101,1.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
840073102,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
840073103,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073104,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
840073105,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
840073106,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073107,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073108,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
840073109,1.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0
840073110,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073111,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
840073112,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0
840073114,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840073115,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
840073116,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073117,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
840073118,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
840073119,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
840073120,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0
840073121,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840073122,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0
840073123,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073124,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
840073125,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073126,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840073127,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0
840073128,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
840073129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073131,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
840073132,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0
840073133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
840073134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840073135,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073137,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073138,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
840073139,1.0,0.0,0.0,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0
840073140,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
840073141,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073142,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840073144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073145,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073146,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073148,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
840073149,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840073150,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073151,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840073152,2.0,2.0,0.0,-2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
840073153,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840073154,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0
840073155,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
840073156,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
840073157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073161,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073162,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
840073163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840073164,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0
840073165,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0
840073166,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840073168,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0
840073169,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
840073170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073172,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073174,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
840073175,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
840073176,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073177,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0
840073178,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0
840073179,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073182,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073183,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0
840073184,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
840073185,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
840073186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
840073187,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0
840073188,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0
840073189,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073192,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073193,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073194,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0
840073195,1.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
840073196,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0
840073197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073198,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840073199,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840073200,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
840073202,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
840073203,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0
840073204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073205,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073206,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
840073207,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0
840073208,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
840073209,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0
840073210,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
840073211,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840073212,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
840073213,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840073214,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
840073215,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073216,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840073217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073219,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073220,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073221,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
840073222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073223,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
840073224,1.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0
840073225,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073226,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0
840073227,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
840073228,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840073229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073230,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
840073231,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0
840073232,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
840073233,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840073234,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0
840073235,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840073236,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840073237,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073238,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073239,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
840073240,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840073241,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840073242,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840073243,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073244,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0
840073245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073246,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
840073247,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
840073248,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
840073249,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073250,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
840073251,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073252,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073254,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073255,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073256,0.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0
840073257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073258,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
840073259,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073260,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
840073261,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840073262,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
840073264,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073265,2.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
840073266,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
840073267,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
840073268,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
840073269,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
840073270,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0
840073271,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073272,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073273,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
840073274,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0
840073275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073276,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
840073277,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073278,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073279,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073280,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840073281,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0
840073282,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
840073283,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840073284,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0
840073285,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
840073286,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073287,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
840073288,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0
840073289,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840073290,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073291,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073292,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
840073293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840073294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840073295,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840073296,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0
840073297,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
840073298,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073299,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073300,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073301,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073303,2.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
840073304,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073306,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840073307,2.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0
840073308,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073310,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840073311,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073313,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073315,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
