D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
528072101,1.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0
528072102,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072103,1.0,-1.0,-1.0,3.0,2.0,3.0,-1.0,3.0,1.0,3.0
528072104,1.0,-1.0,4.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
528072105,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528072106,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0
528072107,2.0,-1.0,-1.0,3.0,3.0,3.0,-1.0,4.0,3.0,2.0
528072108,1.0,-1.0,-1.0,-1.0,2.0,-1.0,4.0,4.0,2.0,1.0
528072109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528072110,3.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0
528072111,1.0,-1.0,3.0,4.0,2.0,-1.0,4.0,-1.0,1.0,1.0
528072112,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0
528072113,1.0,-1.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528072114,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072115,1.0,2.0,2.0,-1.0,2.0,-1.0,4.0,4.0,3.0,1.0
528072116,1.0,4.0,1.0,-1.0,3.0,1.0,3.0,3.0,2.0,1.0
528072117,1.0,-1.0,-1.0,4.0,2.0,2.0,4.0,4.0,-1.0,2.0
528072118,1.0,4.0,-1.0,4.0,1.0,1.0,-1.0,4.0,2.0,2.0
528072119,1.0,4.0,2.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0
528072120,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
528072121,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528072122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072123,1.0,4.0,-1.0,3.0,1.0,3.0,4.0,4.0,2.0,-1.0
528072124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528072125,2.0,4.0,-1.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,3.0
528072126,1.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0
528072127,1.0,4.0,-1.0,3.0,2.0,1.0,4.0,4.0,1.0,3.0
528072128,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,2.0,4.0,-1.0,3.0
528072129,1.0,3.0,3.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
528072130,2.0,-1.0,-1.0,-1.0,2.0,3.0,-1.0,-1.0,3.0,3.0
528072131,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
528072132,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528072133,1.0,4.0,-1.0,4.0,1.0,-1.0,4.0,4.0,4.0,4.0
528072134,1.0,-1.0,4.0,4.0,2.0,-1.0,4.0,4.0,2.0,2.0
528072135,2.0,4.0,4.0,3.0,2.0,-1.0,4.0,-1.0,3.0,1.0
528072136,1.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0
528072137,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
528072138,1.0,4.0,4.0,4.0,2.0,2.0,-5.0,-5.0,2.0,2.0
528072139,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,1.0
528072140,2.0,4.0,2.0,-1.0,-1.0,2.0,-1.0,4.0,-5.0,2.0
528072141,1.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
528072142,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
528072143,2.0,4.0,4.0,4.0,1.0,2.0,-1.0,-1.0,1.0,2.0
528072144,4.0,-1.0,-1.0,2.0,3.0,3.0,-1.0,3.0,-1.0,-1.0
528072145,1.0,4.0,4.0,4.0,1.0,2.0,3.0,3.0,1.0,1.0
GPT-OSS_120B_baseline,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
LLAMA3_1_70B_baseline,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
LLAMA3_70B_baseline,1.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0
PHI3_INSTRUCT_baseline,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0
QWEN2_5VL_32B_baseline,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
QWEN2_5VL_72B_baseline,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,1.0,4.0,3.0,4.0,1.0,1.0,3.0,4.0,2.0,2.0
QWEN_7B_baseline,1.0,4.0,2.0,4.0,2.0,4.0,4.0,1.0,4.0,3.0
GPT_4O_baseline,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0
GPT-OSS_120B_chainofthought,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
LLAMA3_1_70B_chainofthought,1.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
LLAMA3_70B_chainofthought,1.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,2.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0
QWEN2_5VL_72B_chainofthought,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0
QWEN_7B_chainofthought,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,3.0,3.0
GPT_4O_chainofthought,1.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0
GPT-OSS_120B_declarative,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
LLAMA3_1_70B_declarative,2.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,2.0,2.0
LLAMA3_70B_declarative,2.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0
PHI3_INSTRUCT_declarative,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,3.0
QWEN2_5VL_32B_declarative,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0
QWEN2_5VL_72B_declarative,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,1.0,4.0,3.0,4.0,1.0,2.0,4.0,4.0,2.0,2.0
QWEN_7B_declarative,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
GPT_4O_declarative,1.0,4.0,3.0,4.0,3.0,1.0,3.0,4.0,2.0,2.0
GPT-OSS_120B_explicit,1.0,4.0,3.0,4.0,2.0,1.0,,4.0,1.0,2.0
LLAMA3_1_70B_explicit,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0
LLAMA3_70B_explicit,1.0,4.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0
PHI3_INSTRUCT_explicit,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0
QWEN2_5VL_32B_explicit,2.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0
QWEN2_5VL_72B_explicit,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
QWEN2_5VL_7B_explicit,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_explicit,1.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0
QWEN_7B_explicit,2.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0
GPT_4O_explicit,1.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0
GPT-OSS_120B_parantheses,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
LLAMA3_1_70B_parantheses,1.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0
LLAMA3_70B_parantheses,1.0,4.0,2.0,2.0,2.0,1.0,3.0,4.0,2.0,2.0
PHI3_INSTRUCT_parantheses,2.0,1.0,3.0,1.0,4.0,2.0,3.0,2.0,2.0,2.0
QWEN2_5VL_32B_parantheses,2.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0
QWEN2_5VL_72B_parantheses,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
QWEN2_5VL_7B_parantheses,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,1.0,4.0,4.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0
QWEN_7B_parantheses,4.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0
GPT_4O_parantheses,2.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0
GPT-OSS_120B_roleplay,1.0,4.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
LLAMA3_1_70B_roleplay,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0
LLAMA3_70B_roleplay,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
PHI3_INSTRUCT_roleplay,2.0,3.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0
QWEN2_5VL_32B_roleplay,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
QWEN2_5VL_72B_roleplay,1.0,4.0,2.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0
QWEN2_5VL_7B_roleplay,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0
QWEN3_32B_roleplay,1.0,4.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0
QWEN_7B_roleplay,2.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0
GPT_4O_roleplay,1.0,4.0,3.0,4.0,3.0,1.0,3.0,4.0,3.0,2.0
