D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
458071211,5.0,3.0,2.0,5.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,5.0,2.0,3.0,2.0,3.0,2.0,3.0,5.0
458071212,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071213,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
458071214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,6.0
458071215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071216,7.0,4.0,8.0,3.0,8.0,4.0,6.0,2.0,8.0,4.0,3.0,3.0,8.0,8.0,3.0,4.0,7.0,5.0,4.0
458071217,7.0,5.0,5.0,6.0,4.0,6.0,7.0,7.0,7.0,6.0,6.0,8.0,6.0,5.0,5.0,6.0,7.0,7.0,8.0
458071218,7.0,7.0,3.0,3.0,3.0,3.0,6.0,3.0,9.0,3.0,2.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0
458071219,5.0,6.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,5.0,3.0,1.0,3.0,5.0
458071220,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0
458071221,3.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,6.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,6.0
458071222,8.0,7.0,5.0,4.0,6.0,7.0,5.0,5.0,7.0,5.0,7.0,4.0,4.0,6.0,5.0,6.0,5.0,6.0,4.0
458071223,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,8.0,6.0,3.0,3.0,3.0,5.0,6.0,7.0,7.0
458071224,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071225,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071226,6.0,6.0,1.0,1.0,1.0,4.0,3.0,3.0,5.0,3.0,3.0,3.0,4.0,6.0,4.0,3.0,3.0,3.0,2.0
458071227,6.0,4.0,4.0,6.0,4.0,6.0,3.0,2.0,5.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0
458071228,2.0,2.0,5.0,4.0,3.0,3.0,4.0,2.0,7.0,8.0,3.0,4.0,1.0,4.0,1.0,2.0,3.0,2.0,2.0
458071229,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0
458071230,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
458071231,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,4.0
458071232,9.0,8.0,8.0,6.0,6.0,7.0,7.0,7.0,8.0,6.0,5.0,6.0,7.0,6.0,8.0,5.0,8.0,6.0,7.0
458071233,3.0,5.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0
458071234,4.0,5.0,7.0,5.0,5.0,6.0,2.0,3.0,5.0,5.0,7.0,2.0,8.0,7.0,6.0,8.0,1.0,7.0,7.0
458071235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,6.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0
458071236,4.0,6.0,8.0,7.0,6.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
458071237,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071238,6.0,7.0,10.0,10.0,7.0,10.0,10.0,10.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0
458071239,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0
458071240,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071241,5.0,3.0,6.0,6.0,4.0,3.0,3.0,5.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,4.0
458071242,1.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0,2.0,2.0,10.0,10.0,10.0,10.0
458071243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
458071244,5.0,6.0,9.0,7.0,5.0,8.0,8.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0
458071245,6.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,10.0,1.0,4.0,1.0,5.0,2.0,1.0,2.0,1.0,6.0
458071246,3.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,7.0,5.0,6.0,6.0,4.0,6.0,6.0,5.0,4.0,4.0,7.0
458071247,6.0,8.0,9.0,6.0,9.0,9.0,3.0,6.0,8.0,3.0,3.0,6.0,9.0,9.0,9.0,6.0,9.0,3.0,2.0
458071248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071249,5.0,5.0,7.0,7.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
458071250,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
458071251,4.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,10.0,9.0,3.0,4.0,8.0,8.0,10.0
458071252,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0
458071253,1.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,6.0,1.0,1.0,5.0,1.0,6.0,1.0,2.0,2.0,2.0,5.0
458071254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
458071255,9.0,10.0,10.0,9.0,9.0,5.0,9.0,6.0,3.0,5.0,4.0,4.0,5.0,7.0,6.0,9.0,10.0,10.0,9.0
458071256,6.0,5.0,5.0,7.0,6.0,9.0,7.0,5.0,6.0,5.0,4.0,4.0,8.0,7.0,8.0,8.0,7.0,8.0,7.0
458071257,4.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0
458071258,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0
458071259,10.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0
458071260,6.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,4.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0
458071261,6.0,6.0,2.0,9.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0
458071262,6.0,9.0,9.0,1.0,9.0,10.0,10.0,10.0,6.0,7.0,8.0,6.0,10.0,10.0,10.0,7.0,10.0,9.0,1.0
458071263,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,3.0,3.0,6.0
458071264,2.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,6.0,6.0,6.0,3.0,2.0,3.0,2.0,6.0
458071265,8.0,7.0,9.0,10.0,9.0,9.0,9.0,10.0,6.0,7.0,10.0,9.0,10.0,6.0,9.0,9.0,9.0,10.0,7.0
458071266,3.0,3.0,1.0,2.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,5.0
458071267,9.0,9.0,10.0,2.0,1.0,9.0,2.0,7.0,9.0,3.0,10.0,10.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
458071268,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,7.0,3.0,3.0,5.0,3.0,5.0,3.0,3.0,6.0,3.0,6.0
458071269,1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,9.0,6.0,7.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,9.0
458071270,6.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,5.0
458071271,1.0,2.0,1.0,4.0,1.0,9.0,4.0,1.0,3.0,5.0,1.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
458071272,9.0,2.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,10.0,3.0,3.0,9.0,2.0,6.0
458071273,3.0,3.0,3.0,8.0,1.0,10.0,9.0,5.0,7.0,8.0,3.0,5.0,9.0,7.0,5.0,1.0,6.0,3.0,1.0
458071274,5.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,3.0
458071275,6.0,8.0,7.0,6.0,6.0,6.0,6.0,3.0,5.0,5.0,6.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0
458071276,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
458071277,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,3.0,10.0,10.0,1.0,7.0,6.0,2.0,10.0,1.0,10.0
458071278,3.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,6.0,2.0,5.0,2.0,3.0,2.0,5.0,5.0
458071279,3.0,1.0,1.0,1.0,1.0,6.0,3.0,6.0,10.0,9.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
458071280,2.0,4.0,3.0,2.0,3.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
458071281,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0
458071282,2.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
458071283,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0
458071284,8.0,3.0,7.0,7.0,7.0,7.0,7.0,4.0,4.0,7.0,7.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0
458071285,4.0,4.0,3.0,6.0,4.0,9.0,8.0,8.0,8.0,7.0,6.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0
458071286,9.0,8.0,7.0,6.0,8.0,5.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,5.0,7.0,5.0,6.0,6.0
458071287,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,6.0,2.0,4.0,2.0,1.0,1.0,1.0,4.0
458071288,5.0,6.0,4.0,4.0,3.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,5.0,7.0,3.0,2.0,3.0,4.0,4.0
458071289,6.0,10.0,10.0,10.0,10.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,5.0,5.0,3.0,2.0
458071290,1.0,1.0,1.0,1.0,1.0,7.0,2.0,2.0,6.0,6.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0
458071291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071292,6.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071293,2.0,6.0,2.0,5.0,2.0,10.0,2.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071294,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,7.0
458071295,5.0,1.0,3.0,1.0,5.0,3.0,6.0,5.0,6.0,8.0,5.0,5.0,1.0,4.0,9.0,6.0,7.0,2.0,6.0
458071296,5.0,4.0,5.0,6.0,4.0,4.0,6.0,6.0,4.0,7.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0
458071297,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071298,6.0,7.0,5.0,5.0,7.0,6.0,6.0,6.0,5.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,5.0
458071299,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071302,6.0,9.0,2.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071303,9.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,4.0,2.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0
458071304,6.0,3.0,7.0,6.0,2.0,2.0,3.0,3.0,3.0,5.0,3.0,2.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0
458071305,8.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,10.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,10.0
458071306,4.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071307,1.0,1.0,1.0,1.0,1.0,10.0,3.0,4.0,10.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,6.0
458071308,5.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0
458071309,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0
458071310,7.0,4.0,3.0,1.0,4.0,5.0,4.0,2.0,6.0,3.0,6.0,5.0,1.0,1.0,4.0,4.0,3.0,3.0,5.0
458071311,3.0,5.0,5.0,4.0,3.0,6.0,6.0,4.0,6.0,6.0,5.0,7.0,4.0,4.0,3.0,4.0,6.0,4.0,5.0
458071312,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,10.0,1.0,9.0,1.0,1.0,1.0,1.0,10.0
458071313,9.0,9.0,9.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,8.0,7.0,10.0,10.0,8.0,10.0
GPT-OSS_120B_baseline,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,5.0,2.0,2.0,2.0,1.0,2.0,,1.0,1.0,2.0,6.0
LLAMA3_1_70B_baseline,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,,4.0,0.0,0.0,2.0,2.0,6.0
LLAMA3_70B_baseline,0.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0
PHI3_INSTRUCT_baseline,2.0,5.0,0.0,10.0,2.0,10.0,2.0,3.0,10.0,5.0,,7.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0
QWEN2_5VL_32B_baseline,0.0,2.0,0.0,2.0,0.0,7.0,3.0,5.0,5.0,5.0,2.0,4.0,0.0,2.0,0.0,0.0,4.0,2.0,4.0
QWEN2_5VL_72B_baseline,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0
QWEN2_5VL_7B_baseline,0.0,3.0,0.0,0.0,0.0,6.0,6.0,7.0,7.0,6.0,2.0,7.0,0.0,2.0,0.0,2.0,6.0,6.0,7.0
QWEN3_32B_baseline,1.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,6.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,2.0,6.0
QWEN_7B_baseline,1.0,9.0,1.0,3.0,0.0,10.0,10.0,10.0,,3.0,8.0,,2.0,1.0,1.0,6.0,8.0,2.0,
GPT_4O_baseline,1.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,1.0,4.0,1.0,1.0,6.0,3.0,6.0
GPT-OSS_120B_chainofthought,2.0,2.0,1.0,2.0,1.0,1.0,,,5.0,2.0,7.0,2.0,,,2.0,,2.0,1.0,6.0
LLAMA3_1_70B_chainofthought,4.0,4.0,0.0,2.0,0.0,,,,4.0,4.0,0.0,6.0,0.0,2.0,2.0,0.0,2.0,,8.0
LLAMA3_70B_chainofthought,1.0,4.0,2.0,2.0,0.0,,2.0,2.0,6.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,8.0
PHI3_INSTRUCT_chainofthought,2.0,8.0,2.0,2.0,1.0,9.0,2.0,7.0,5.0,9.0,10.0,10.0,10.0,2.0,1.0,2.0,5.0,2.0,9.0
QWEN2_5VL_32B_chainofthought,1.0,2.0,2.0,2.0,1.0,7.0,4.0,7.0,7.0,7.0,2.0,5.0,0.0,2.0,1.0,1.0,5.0,3.0,5.0
QWEN2_5VL_72B_chainofthought,1.0,2.0,1.0,2.0,1.0,5.0,2.0,5.0,5.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
QWEN2_5VL_7B_chainofthought,1.0,3.0,0.0,2.0,0.0,9.0,6.0,7.0,7.0,7.0,2.0,7.0,0.0,2.0,0.0,7.0,7.0,2.0,7.0
QWEN3_32B_chainofthought,1.0,3.0,1.0,2.0,0.0,4.0,3.0,3.0,7.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0
QWEN_7B_chainofthought,1.0,10.0,9.0,6.0,0.0,,9.0,7.0,6.0,10.0,9.0,9.0,1.0,2.0,6.0,10.0,,10.0,6.0
GPT_4O_chainofthought,1.0,1.0,1.0,2.0,1.0,5.0,3.0,4.0,4.0,4.0,1.0,5.0,1.0,3.0,1.0,1.0,4.0,2.0,5.0
GPT-OSS_120B_declarative,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,5.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,7.0
LLAMA3_1_70B_declarative,2.0,4.0,0.0,0.0,1.0,2.0,,4.0,3.0,2.0,,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
LLAMA3_70B_declarative,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0
PHI3_INSTRUCT_declarative,2.0,6.0,9.0,2.0,2.0,10.0,9.0,9.0,7.0,3.0,10.0,9.0,10.0,,1.0,2.0,4.0,2.0,9.0
QWEN2_5VL_32B_declarative,1.0,2.0,1.0,2.0,1.0,7.0,3.0,5.0,5.0,3.0,2.0,4.0,0.0,2.0,1.0,0.0,4.0,2.0,7.0
QWEN2_5VL_72B_declarative,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0
QWEN2_5VL_7B_declarative,2.0,7.0,0.0,0.0,0.0,7.0,2.0,7.0,7.0,6.0,2.0,7.0,0.0,2.0,0.0,2.0,7.0,2.0,7.0
QWEN3_32B_declarative,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,6.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0
QWEN_7B_declarative,2.0,2.0,2.0,2.0,0.0,3.0,3.0,7.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,6.0,,4.0,3.0
GPT_4O_declarative,1.0,1.0,1.0,1.0,1.0,5.0,3.0,4.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0
GPT-OSS_120B_explicit,2.0,2.0,,2.0,1.0,,,2.0,6.0,2.0,,2.0,1.0,2.0,1.0,1.0,2.0,2.0,7.0
LLAMA3_1_70B_explicit,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,4.0,0.0,7.0
LLAMA3_70B_explicit,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0
PHI3_INSTRUCT_explicit,2.0,7.0,2.0,2.0,2.0,9.0,2.0,7.0,7.0,2.0,10.0,7.0,1.0,2.0,2.0,2.0,4.0,2.0,6.0
QWEN2_5VL_32B_explicit,1.0,2.0,1.0,2.0,1.0,7.0,4.0,5.0,7.0,5.0,2.0,4.0,0.0,2.0,1.0,1.0,5.0,3.0,5.0
QWEN2_5VL_72B_explicit,1.0,2.0,1.0,2.0,1.0,3.0,2.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
QWEN2_5VL_7B_explicit,2.0,2.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,2.0,7.0,0.0,2.0,0.0,2.0,7.0,2.0,7.0
QWEN3_32B_explicit,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,6.0,4.0,1.0,5.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0
QWEN_7B_explicit,9.0,8.0,9.0,6.0,9.0,6.0,3.0,6.0,7.0,3.0,9.0,9.0,9.0,9.0,9.0,7.0,7.0,6.0,6.0
GPT_4O_explicit,1.0,2.0,1.0,2.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0
GPT-OSS_120B_parantheses,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,6.0,2.0,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,7.0
LLAMA3_1_70B_parantheses,0.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,6.0
LLAMA3_70B_parantheses,2.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0
PHI3_INSTRUCT_parantheses,1.0,5.0,1.0,2.0,1.0,,10.0,4.0,7.0,2.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0
QWEN2_5VL_32B_parantheses,1.0,2.0,1.0,2.0,1.0,7.0,4.0,5.0,5.0,5.0,2.0,5.0,1.0,2.0,1.0,0.0,5.0,3.0,5.0
QWEN2_5VL_72B_parantheses,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,5.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
QWEN2_5VL_7B_parantheses,0.0,6.0,2.0,0.0,0.0,1.0,6.0,8.0,7.0,6.0,2.0,7.0,0.0,2.0,2.0,2.0,6.0,6.0,7.0
QWEN3_32B_parantheses,1.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,5.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,5.0
QWEN_7B_parantheses,10.0,9.0,10.0,3.0,1.0,,8.0,10.0,7.0,6.0,9.0,10.0,0.0,3.0,1.0,1.0,7.0,1.0,9.0
GPT_4O_parantheses,1.0,3.0,1.0,3.0,3.0,,2.0,,5.0,,3.0,5.0,1.0,,1.0,1.0,5.0,3.0,5.0
GPT-OSS_120B_roleplay,1.0,1.0,1.0,1.0,1.0,,1.0,5.0,6.0,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,4.0
LLAMA3_1_70B_roleplay,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,8.0
LLAMA3_70B_roleplay,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0
PHI3_INSTRUCT_roleplay,1.0,7.0,1.0,2.0,1.0,1.0,9.0,2.0,4.0,3.0,10.0,2.0,1.0,0.0,1.0,1.0,2.0,10.0,10.0
QWEN2_5VL_32B_roleplay,1.0,2.0,1.0,2.0,1.0,7.0,2.0,5.0,5.0,5.0,1.0,5.0,0.0,2.0,1.0,0.0,3.0,2.0,5.0
QWEN2_5VL_72B_roleplay,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,5.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0
QWEN2_5VL_7B_roleplay,0.0,2.0,0.0,0.0,0.0,6.0,2.0,6.0,7.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0
QWEN3_32B_roleplay,1.0,2.0,1.0,2.0,1.0,7.0,3.0,4.0,6.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0
QWEN_7B_roleplay,9.0,10.0,9.0,9.0,10.0,7.0,8.0,9.0,6.0,4.0,9.0,10.0,0.0,1.0,9.0,0.0,9.0,10.0,8.0
GPT_4O_roleplay,1.0,1.0,1.0,1.0,1.0,5.0,3.0,,5.0,4.0,1.0,4.0,1.0,,1.0,1.0,4.0,1.0,5.0
