D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
392071201,2.0,2.0,2.0,1.0,1.0,5.0,2.0,3.0,5.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0
392071202,5.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071204,2.0,2.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,8.0,2.0,10.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
392071205,1.0,1.0,1.0,1.0,1.0,5.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071206,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071207,1.0,1.0,1.0,1.0,1.0,10.0,5.0,6.0,8.0,10.0,1.0,7.0,1.0,1.0,1.0,5.0,5.0,1.0,6.0
392071208,2.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,9.0,5.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0
392071209,2.0,2.0,1.0,1.0,1.0,10.0,5.0,7.0,10.0,10.0,8.0,9.0,1.0,1.0,1.0,3.0,6.0,1.0,8.0
392071210,1.0,1.0,1.0,1.0,1.0,10.0,3.0,4.0,10.0,8.0,3.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071211,1.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,6.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392071212,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,1.0,10.0
392071213,1.0,1.0,1.0,1.0,3.0,5.0,4.0,2.0,7.0,7.0,1.0,5.0,3.0,1.0,5.0,1.0,5.0,5.0,10.0
392071214,5.0,1.0,1.0,2.0,-1.0,10.0,-1.0,5.0,5.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0
392071215,1.0,1.0,1.0,1.0,1.0,8.0,3.0,8.0,9.0,9.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,-1.0
392071216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392071217,3.0,1.0,1.0,1.0,2.0,8.0,2.0,2.0,8.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392071218,3.0,3.0,1.0,2.0,3.0,9.0,9.0,9.0,9.0,9.0,5.0,9.0,1.0,2.0,2.0,2.0,7.0,2.0,4.0
392071219,1.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,10.0,9.0,5.0,6.0,1.0,1.0,1.0,1.0,7.0,1.0,10.0
392071220,2.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,9.0,8.0,5.0,-1.0,1.0,1.0,1.0,1.0,3.0,1.0,-1.0
392071221,3.0,2.0,1.0,1.0,1.0,6.0,2.0,5.0,6.0,6.0,4.0,5.0,2.0,1.0,2.0,1.0,3.0,2.0,8.0
392071222,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,10.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392071223,1.0,1.0,1.0,2.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0,5.0,1.0,8.0,9.0,1.0,9.0
392071224,1.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0,10.0,10.0,1.0,7.0,1.0,1.0,2.0,1.0,5.0,1.0,10.0
392071225,2.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
392071226,1.0,1.0,1.0,1.0,1.0,9.0,1.0,2.0,5.0,8.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392071227,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071228,3.0,1.0,1.0,1.0,1.0,7.0,1.0,7.0,8.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071229,2.0,1.0,1.0,1.0,2.0,8.0,1.0,5.0,5.0,8.0,3.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071230,1.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
392071231,1.0,1.0,1.0,1.0,1.0,7.0,3.0,5.0,8.0,9.0,5.0,8.0,2.0,2.0,2.0,1.0,5.0,2.0,8.0
392071232,2.0,1.0,1.0,1.0,1.0,8.0,1.0,9.0,10.0,10.0,1.0,-1.0,1.0,1.0,1.0,1.0,9.0,1.0,9.0
392071233,2.0,1.0,1.0,1.0,2.0,9.0,9.0,5.0,10.0,10.0,4.0,5.0,1.0,1.0,1.0,1.0,5.0,4.0,8.0
392071234,1.0,1.0,1.0,1.0,1.0,10.0,4.0,6.0,5.0,10.0,3.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
392071235,1.0,1.0,1.0,2.0,2.0,10.0,1.0,8.0,10.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,7.0
392071236,1.0,3.0,1.0,1.0,3.0,8.0,2.0,5.0,7.0,8.0,-1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071237,3.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0,10.0,8.0,3.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0
392071238,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392071239,5.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,-1.0,9.0,2.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0
392071240,2.0,1.0,1.0,1.0,1.0,10.0,3.0,10.0,10.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0
392071241,1.0,1.0,1.0,1.0,1.0,10.0,8.0,8.0,10.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,9.0,2.0,10.0
392071242,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071243,1.0,1.0,1.0,1.0,2.0,9.0,1.0,5.0,5.0,10.0,1.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071244,5.0,1.0,1.0,1.0,3.0,10.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392071245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071246,1.0,1.0,1.0,1.0,1.0,-2.0,1.0,1.0,-2.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071247,2.0,2.0,1.0,1.0,1.0,6.0,6.0,6.0,8.0,8.0,3.0,9.0,1.0,1.0,5.0,1.0,6.0,4.0,9.0
392071248,1.0,1.0,1.0,1.0,1.0,10.0,2.0,7.0,10.0,10.0,7.0,9.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392071249,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,9.0,9.0,2.0,5.0,1.0,1.0,3.0,1.0,3.0,1.0,5.0
392071250,1.0,1.0,1.0,1.0,1.0,10.0,7.0,9.0,10.0,10.0,1.0,10.0,3.0,3.0,1.0,1.0,6.0,1.0,10.0
392071251,1.0,1.0,1.0,1.0,7.0,7.0,3.0,10.0,10.0,10.0,3.0,3.0,5.0,5.0,3.0,2.0,7.0,5.0,7.0
392071252,1.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,10.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
392071253,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,3.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071254,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392071255,2.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071256,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,8.0,6.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
392071257,1.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0,6.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392071258,1.0,1.0,1.0,1.0,1.0,8.0,1.0,-1.0,3.0,-1.0,1.0,5.0,1.0,1.0,1.0,1.0,-1.0,1.0,6.0
392071259,1.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,8.0,8.0,-1.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0
392071260,1.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071261,2.0,2.0,4.0,2.0,2.0,10.0,8.0,8.0,8.0,10.0,7.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392071262,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,10.0,1.0,5.0,1.0,1.0,1.0,-1.0,4.0,1.0,10.0
392071263,5.0,1.0,1.0,1.0,1.0,10.0,1.0,-1.0,9.0,-1.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071264,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,10.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392071265,1.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,5.0,3.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392071266,1.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0,9.0,9.0,2.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,7.0
392071267,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071268,2.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,7.0,5.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392071269,1.0,1.0,1.0,1.0,1.0,8.0,2.0,5.0,8.0,5.0,5.0,8.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0
392071270,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392071271,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,3.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0
392071272,1.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,7.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,-1.0
392071273,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,9.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071274,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071275,1.0,10.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,5.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071276,1.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0,7.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071277,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,5.0,5.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392071278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071279,10.0,10.0,10.0,10.0,10.0,2.0,5.0,10.0,8.0,5.0,7.0,8.0,4.0,3.0,2.0,3.0,3.0,3.0,7.0
392071280,-1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,10.0,4.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071281,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071282,4.0,1.0,1.0,1.0,3.0,10.0,1.0,5.0,10.0,10.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392071283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071284,3.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0
392071285,3.0,3.0,2.0,2.0,2.0,5.0,2.0,3.0,3.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,5.0,5.0,7.0
392071286,10.0,1.0,1.0,1.0,1.0,7.0,2.0,2.0,7.0,10.0,2.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
392071287,-1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071288,6.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0
392071289,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392071290,2.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,6.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
392071291,-2.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,-1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071293,7.0,3.0,3.0,2.0,2.0,3.0,3.0,7.0,9.0,7.0,5.0,5.0,2.0,3.0,3.0,3.0,2.0,2.0,9.0
392071294,2.0,1.0,1.0,1.0,1.0,10.0,2.0,2.0,10.0,10.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0
392071295,1.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,9.0,9.0,2.0,10.0,1.0,1.0,1.0,1.0,9.0,1.0,10.0
392071296,3.0,1.0,1.0,1.0,1.0,-1.0,2.0,8.0,9.0,7.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,-1.0
392071297,1.0,1.0,1.0,5.0,1.0,5.0,3.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
392071298,1.0,1.0,1.0,1.0,1.0,9.0,1.0,6.0,10.0,10.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
392071299,2.0,1.0,1.0,1.0,2.0,10.0,2.0,5.0,10.0,10.0,5.0,5.0,1.0,2.0,2.0,1.0,5.0,2.0,8.0
392071300,1.0,1.0,1.0,3.0,3.0,7.0,3.0,8.0,8.0,10.0,5.0,5.0,1.0,1.0,2.0,1.0,7.0,3.0,10.0
392071301,1.0,1.0,1.0,1.0,1.0,8.0,2.0,8.0,10.0,10.0,3.0,10.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
392071302,4.0,2.0,7.0,5.0,1.0,2.0,1.0,8.0,9.0,6.0,2.0,6.0,6.0,4.0,5.0,-1.0,-1.0,6.0,6.0
392071303,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392071304,1.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,8.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071305,3.0,1.0,1.0,1.0,1.0,10.0,8.0,8.0,10.0,10.0,-1.0,9.0,1.0,2.0,1.0,1.0,-1.0,1.0,2.0
392071306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392071307,1.0,1.0,1.0,2.0,2.0,1.0,2.0,10.0,10.0,10.0,5.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
392071308,1.0,1.0,1.0,1.0,1.0,9.0,1.0,2.0,5.0,9.0,1.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,10.0
392071309,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071310,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,8.0,8.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071312,2.0,1.0,1.0,1.0,1.0,10.0,2.0,5.0,10.0,10.0,5.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
392071313,1.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,5.0,5.0,5.0,8.0,5.0,1.0,5.0,5.0,3.0,3.0,2.0
392071314,1.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,10.0,10.0,1.0,5.0,1.0,1.0,8.0,1.0,10.0
392071315,3.0,1.0,1.0,1.0,1.0,5.0,1.0,9.0,5.0,8.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
392071316,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,8.0,10.0,10.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071317,1.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071318,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,8.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392071319,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071320,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,3.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392071321,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,7.0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0
392071322,-1.0,8.0,1.0,3.0,3.0,9.0,2.0,3.0,5.0,10.0,2.0,6.0,1.0,1.0,1.0,1.0,5.0,2.0,6.0
392071323,1.0,1.0,1.0,1.0,3.0,7.0,-1.0,7.0,8.0,-1.0,2.0,2.0,1.0,2.0,2.0,1.0,-1.0,1.0,8.0
392071324,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071325,1.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,9.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392071326,1.0,1.0,1.0,1.0,1.0,8.0,5.0,5.0,10.0,10.0,-1.0,8.0,1.0,3.0,1.0,1.0,5.0,1.0,10.0
392071327,9.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071328,-1.0,1.0,1.0,1.0,1.0,7.0,1.0,3.0,7.0,7.0,5.0,7.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0
392071329,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071330,5.0,3.0,1.0,2.0,1.0,10.0,5.0,5.0,10.0,8.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0
392071331,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,9.0,10.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,10.0
392071333,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,-1.0,-1.0,1.0,1.0,1.0,1.0,5.0,1.0,-1.0
392071334,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071335,3.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071336,10.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,5.0,5.0,7.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071337,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,5.0,2.0,2.0,8.0,2.0,1.0,2.0,2.0,2.0,2.0,8.0
392071338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071339,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,3.0,4.0,8.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071340,1.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071341,4.0,1.0,1.0,1.0,1.0,10.0,1.0,4.0,10.0,10.0,1.0,10.0,1.0,4.0,1.0,4.0,2.0,4.0,7.0
392071342,1.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,8.0,-1.0,-1.0,1.0,1.0,1.0,10.0,8.0,1.0,1.0
392071343,7.0,7.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071344,1.0,1.0,1.0,1.0,5.0,6.0,5.0,8.0,8.0,8.0,1.0,10.0,1.0,1.0,1.0,1.0,6.0,1.0,10.0
392071345,4.0,1.0,2.0,2.0,2.0,7.0,5.0,8.0,9.0,9.0,5.0,5.0,2.0,2.0,2.0,1.0,6.0,2.0,10.0
392071346,5.0,7.0,1.0,1.0,1.0,5.0,2.0,3.0,5.0,8.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071347,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,5.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071348,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,9.0,1.0,7.0,1.0,1.0,1.0,1.0,4.0,1.0,10.0
392071349,2.0,1.0,1.0,1.0,1.0,10.0,1.0,-1.0,5.0,7.0,1.0,5.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
392071350,5.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,3.0,7.0,2.0,7.0,3.0,7.0,7.0,2.0,7.0,2.0,10.0
392071351,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,-1.0,10.0
392071352,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071353,1.0,1.0,1.0,1.0,2.0,7.0,1.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
GPT-OSS_120B_baseline,1.0,1.0,1.0,1.0,1.0,,5.0,6.0,6.0,8.0,3.0,4.0,1.0,,1.0,1.0,6.0,,7.0
LLAMA3_1_70B_baseline,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0
LLAMA3_70B_baseline,1.0,1.0,0.0,0.0,0.0,7.0,5.0,8.0,6.0,6.0,4.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0
PHI3_INSTRUCT_baseline,2.0,3.0,0.0,2.0,1.0,,5.0,,5.0,9.0,10.0,7.0,1.0,1.0,1.0,1.0,4.0,3.0,7.0
QWEN2_5VL_32B_baseline,0.0,2.0,0.0,2.0,0.0,7.0,3.0,5.0,5.0,5.0,3.0,4.0,0.0,2.0,0.0,0.0,4.0,3.0,4.0
QWEN2_5VL_72B_baseline,1.0,1.0,1.0,1.0,1.0,7.0,2.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0
QWEN2_5VL_7B_baseline,0.0,3.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2.0,0.0,2.0,7.0,7.0,7.0
QWEN3_32B_baseline,1.0,1.0,1.0,1.0,1.0,7.0,5.0,5.0,6.0,6.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0
QWEN_7B_baseline,9.0,2.0,2.0,9.0,1.0,10.0,0.0,7.0,8.0,8.0,10.0,,2.0,10.0,1.0,2.0,10.0,6.0,7.0
GPT_4O_baseline,1.0,3.0,1.0,3.0,1.0,6.0,3.0,5.0,5.0,6.0,3.0,6.0,1.0,2.0,1.0,1.0,4.0,3.0,6.0
GPT-OSS_120B_chainofthought,1.0,1.0,1.0,1.0,1.0,,4.0,6.0,5.0,7.0,,5.0,,,2.0,1.0,5.0,2.0,8.0
LLAMA3_1_70B_chainofthought,2.0,2.0,0.0,0.0,1.0,8.0,4.0,7.0,6.0,7.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
LLAMA3_70B_chainofthought,1.0,2.0,1.0,1.0,0.0,8.0,6.0,7.0,4.0,6.0,4.0,2.0,0.0,0.0,1.0,,2.0,1.0,5.0
PHI3_INSTRUCT_chainofthought,2.0,7.0,2.0,2.0,1.0,9.0,9.0,8.0,7.0,9.0,10.0,7.0,1.0,2.0,2.0,2.0,4.0,2.0,9.0
QWEN2_5VL_32B_chainofthought,1.0,2.0,2.0,2.0,1.0,7.0,4.0,5.0,5.0,5.0,3.0,5.0,0.0,2.0,1.0,1.0,5.0,3.0,5.0
QWEN2_5VL_72B_chainofthought,1.0,1.0,1.0,1.0,1.0,7.0,2.0,5.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0
QWEN2_5VL_7B_chainofthought,0.0,3.0,0.0,0.0,0.0,9.0,7.0,7.0,7.0,7.0,2.0,7.0,0.0,2.0,0.0,2.0,7.0,2.0,7.0
