D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
484071210,7.0,1.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,10.0,7.0,10.0,10.0,8.0,10.0,1.0
484071211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071212,6.0,5.0,4.0,5.0,3.0,5.0,2.0,6.0,1.0,2.0,1.0,6.0,2.0,3.0,5.0,8.0,2.0,1.0,8.0
484071213,5.0,8.0,5.0,5.0,5.0,7.0,7.0,4.0,10.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
484071214,1.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071215,2.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484071216,10.0,10.0,1.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484071217,9.0,9.0,1.0,1.0,1.0,8.0,8.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0
484071218,8.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
484071219,1.0,8.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
484071220,10.0,2.0,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,1.0,10.0,1.0,8.0,1.0,1.0,9.0,1.0,1.0
484071221,2.0,10.0,1.0,1.0,1.0,-2.0,1.0,1.0,5.0,5.0,1.0,10.0,1.0,5.0,5.0,1.0,5.0,4.0,9.0
484071222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071223,7.0,10.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
484071224,1.0,1.0,1.0,1.0,1.0,1.0,9.0,10.0,10.0,10.0,9.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
484071225,8.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071226,10.0,10.0,1.0,2.0,2.0,10.0,1.0,1.0,10.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,10.0
484071227,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071228,8.0,5.0,1.0,5.0,1.0,-2.0,5.0,5.0,5.0,7.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0
484071229,1.0,10.0,1.0,1.0,2.0,1.0,2.0,2.0,9.0,1.0,1.0,10.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
484071230,8.0,9.0,1.0,5.0,1.0,-1.0,-1.0,1.0,10.0,-1.0,10.0,10.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0
484071231,1.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,2.0,2.0,5.0,5.0,5.0
484071232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0
484071233,-1.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0
484071234,8.0,8.0,1.0,7.0,8.0,-1.0,1.0,1.0,1.0,8.0,1.0,1.0,8.0,8.0,1.0,1.0,10.0,9.0,9.0
484071235,8.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,7.0,4.0,2.0,1.0,1.0,3.0,6.0,2.0,2.0,2.0,2.0
484071236,10.0,10.0,1.0,1.0,10.0,10.0,8.0,2.0,9.0,9.0,2.0,1.0,2.0,2.0,2.0,2.0,10.0,1.0,10.0
484071237,1.0,1.0,2.0,8.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0
484071238,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071239,6.0,6.0,1.0,5.0,5.0,6.0,3.0,1.0,8.0,2.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
484071240,2.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,5.0,1.0,10.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0
484071241,3.0,10.0,1.0,3.0,10.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,1.0,1.0,10.0
484071242,5.0,6.0,2.0,3.0,2.0,8.0,7.0,7.0,3.0,4.0,5.0,1.0,1.0,2.0,2.0,2.0,5.0,3.0,6.0
484071243,1.0,8.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0
484071244,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071245,5.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0
484071246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
484071247,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071249,9.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,5.0
484071250,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,7.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0
484071251,3.0,1.0,1.0,5.0,5.0,3.0,3.0,4.0,5.0,3.0,5.0,3.0,4.0,5.0,5.0,3.0,3.0,4.0,5.0
484071252,8.0,8.0,6.0,1.0,1.0,5.0,6.0,6.0,7.0,8.0,8.0,9.0,1.0,5.0,5.0,1.0,8.0,5.0,9.0
484071253,8.0,8.0,10.0,9.0,2.0,10.0,9.0,9.0,9.0,9.0,2.0,8.0,10.0,5.0,10.0,8.0,7.0,9.0,10.0
484071254,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,3.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0
484071255,1.0,10.0,1.0,7.0,9.0,3.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0,1.0
484071256,7.0,9.0,1.0,1.0,1.0,5.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071257,1.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,9.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0
484071258,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,6.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0
484071259,5.0,9.0,1.0,1.0,1.0,6.0,6.0,7.0,10.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071260,5.0,6.0,1.0,1.0,1.0,-1.0,2.0,1.0,7.0,7.0,3.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0
484071261,3.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,8.0,10.0,2.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
484071262,7.0,8.0,1.0,1.0,1.0,-1.0,1.0,1.0,9.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
484071263,10.0,10.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071264,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,8.0,10.0,-1.0,-1.0,-1.0,-1.0,5.0,5.0,4.0,3.0,4.0,4.0
484071265,7.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071266,7.0,7.0,1.0,1.0,1.0,3.0,6.0,1.0,9.0,10.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0
484071267,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,10.0,1.0,7.0,7.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0
484071268,6.0,6.0,1.0,1.0,1.0,6.0,6.0,5.0,8.0,8.0,8.0,9.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0
484071269,8.0,7.0,8.0,8.0,1.0,1.0,10.0,8.0,7.0,8.0,8.0,9.0,8.0,8.0,1.0,1.0,1.0,1.0,10.0
484071270,1.0,9.0,9.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,8.0,6.0,10.0,1.0,6.0,10.0
484071271,8.0,8.0,10.0,1.0,8.0,10.0,10.0,1.0,1.0,1.0,8.0,-1.0,10.0,10.0,8.0,1.0,8.0,8.0,10.0
484071272,8.0,2.0,1.0,3.0,3.0,5.0,5.0,5.0,3.0,5.0,6.0,5.0,3.0,5.0,6.0,5.0,5.0,5.0,3.0
484071273,7.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,10.0,10.0,10.0,10.0,1.0,5.0,1.0,1.0,5.0,1.0,10.0
484071274,6.0,8.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,9.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071275,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071276,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.0,7.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0
484071277,1.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,5.0,7.0,7.0,7.0,5.0
484071278,5.0,4.0,5.0,6.0,5.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,3.0,4.0,3.0,4.0,5.0,3.0
484071279,8.0,7.0,6.0,5.0,8.0,9.0,9.0,1.0,1.0,9.0,1.0,10.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0
484071280,2.0,5.0,5.0,5.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0,4.0,1.0,3.0,2.0,1.0,1.0
484071281,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0
484071282,7.0,8.0,1.0,3.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0
484071283,5.0,4.0,3.0,4.0,5.0,6.0,5.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0
484071284,1.0,8.0,1.0,1.0,1.0,9.0,9.0,5.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
484071285,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,7.0,2.0,10.0,6.0,2.0,5.0,1.0,1.0,8.0
484071286,10.0,1.0,2.0,3.0,7.0,6.0,2.0,7.0,10.0,1.0,8.0,8.0,7.0,3.0,2.0,5.0,1.0,1.0,1.0
484071287,2.0,3.0,5.0,2.0,3.0,2.0,3.0,2.0,4.0,5.0,3.0,4.0,5.0,3.0,2.0,3.0,5.0,4.0,3.0
484071288,1.0,10.0,1.0,8.0,7.0,5.0,3.0,4.0,8.0,7.0,2.0,1.0,10.0,9.0,7.0,6.0,4.0,3.0,2.0
484071289,1.0,8.0,1.0,1.0,1.0,9.0,9.0,9.0,9.0,8.0,1.0,9.0,1.0,4.0,1.0,1.0,8.0,3.0,7.0
484071290,5.0,5.0,1.0,1.0,1.0,5.0,5.0,6.0,5.0,8.0,7.0,10.0,1.0,5.0,10.0,1.0,10.0,1.0,1.0
484071291,6.0,5.0,3.0,4.0,3.0,4.0,5.0,6.0,5.0,4.0,4.0,3.0,2.0,4.0,5.0,4.0,3.0,2.0,4.0
484071292,1.0,10.0,9.0,8.0,6.0,3.0,2.0,1.0,10.0,9.0,8.0,6.0,9.0,3.0,2.0,1.0,10.0,8.0,7.0
484071293,5.0,4.0,5.0,6.0,7.0,7.0,6.0,5.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0
484071294,10.0,8.0,9.0,1.0,10.0,10.0,1.0,10.0,10.0,10.0,7.0,10.0,1.0,1.0,1.0,1.0,10.0,7.0,10.0
484071295,8.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,8.0,9.0,9.0,9.0,1.0,5.0,1.0,1.0,1.0,1.0,8.0
484071296,1.0,8.0,10.0,8.0,8.0,10.0,10.0,6.0,7.0,9.0,10.0,8.0,10.0,8.0,10.0,10.0,10.0,9.0,10.0
484071297,1.0,8.0,8.0,10.0,1.0,10.0,9.0,9.0,9.0,10.0,10.0,6.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0
484071298,5.0,2.0,1.0,6.0,7.0,3.0,9.0,3.0,1.0,3.0,6.0,9.0,5.0,5.0,4.0,3.0,8.0,5.0,7.0
484071299,1.0,6.0,10.0,7.0,7.0,10.0,10.0,8.0,10.0,9.0,3.0,5.0,6.0,8.0,9.0,10.0,8.0,10.0,10.0
484071300,6.0,8.0,8.0,10.0,7.0,10.0,10.0,8.0,6.0,9.0,7.0,5.0,8.0,8.0,3.0,1.0,1.0,1.0,1.0
484071301,5.0,1.0,6.0,6.0,4.0,7.0,7.0,6.0,8.0,8.0,6.0,6.0,4.0,4.0,4.0,3.0,3.0,4.0,2.0
484071302,3.0,7.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071303,1.0,10.0,10.0,10.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,1.0
484071304,5.0,6.0,7.0,4.0,5.0,6.0,6.0,3.0,4.0,3.0,2.0,4.0,2.0,2.0,4.0,4.0,5.0,6.0,9.0
484071305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0
484071306,3.0,4.0,1.0,1.0,1.0,3.0,3.0,1.0,5.0,4.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,8.0
484071307,1.0,10.0,5.0,10.0,5.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,1.0,2.0,5.0,5.0,5.0
484071308,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0
484071309,2.0,2.0,1.0,1.0,1.0,6.0,5.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
484071310,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071311,3.0,6.0,1.0,1.0,1.0,9.0,2.0,2.0,5.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,6.0,2.0,7.0
484071312,8.0,1.0,1.0,1.0,1.0,5.0,10.0,5.0,5.0,5.0,1.0,10.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0
484071313,5.0,1.0,1.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071314,2.0,3.0,2.0,4.0,2.0,5.0,5.0,7.0,9.0,9.0,-1.0,-1.0,1.0,5.0,1.0,1.0,7.0,2.0,-1.0
484071315,1.0,2.0,5.0,7.0,-1.0,-1.0,5.0,2.0,10.0,10.0,-1.0,-1.0,-1.0,5.0,1.0,1.0,10.0,1.0,7.0
484071316,5.0,2.0,2.0,-1.0,4.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,5.0,6.0,2.0,-1.0,2.0,1.0
484071317,3.0,3.0,1.0,2.0,1.0,6.0,1.0,1.0,7.0,5.0,1.0,3.0,1.0,1.0,1.0,5.0,6.0,6.0,10.0
484071318,5.0,5.0,1.0,4.0,3.0,5.0,5.0,1.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,7.0
484071319,7.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0
484071320,4.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
484071321,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
484071322,7.0,4.0,1.0,2.0,2.0,6.0,7.0,6.0,8.0,3.0,6.0,6.0,2.0,2.0,2.0,1.0,4.0,4.0,2.0
484071323,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071324,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,9.0,2.0,2.0,2.0,9.0,2.0,2.0,2.0,2.0,2.0
484071325,10.0,5.0,1.0,5.0,10.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071326,2.0,2.0,2.0,2.0,8.0,2.0,4.0,7.0,8.0,5.0,4.0,1.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0
484071327,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071329,6.0,2.0,1.0,1.0,5.0,6.0,8.0,8.0,10.0,10.0,10.0,1.0,1.0,10.0,3.0,10.0,10.0,10.0,5.0
484071330,2.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,7.0,7.0,1.0,2.0,1.0,6.0
484071331,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071333,8.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,5.0,1.0,5.0,10.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0
484071334,8.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,8.0,8.0,1.0,9.0,1.0,3.0,1.0,3.0,1.0,2.0,8.0
484071335,10.0,10.0,1.0,4.0,1.0,10.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,10.0
484071336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
484071337,8.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071338,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071339,10.0,1.0,1.0,2.0,9.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
484071340,3.0,10.0,1.0,3.0,10.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,1.0,1.0,10.0
484071341,5.0,6.0,2.0,3.0,2.0,8.0,7.0,7.0,3.0,4.0,5.0,1.0,1.0,2.0,2.0,2.0,5.0,3.0,6.0
484071342,1.0,8.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0
484071343,2.0,5.0,4.0,2.0,1.0,8.0,1.0,4.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0
484071344,10.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
484071345,5.0,6.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,7.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,9.0
484071346,4.0,4.0,4.0,4.0,7.0,6.0,1.0,3.0,4.0,5.0,5.0,1.0,6.0,4.0,4.0,4.0,5.0,5.0,6.0
484071347,2.0,2.0,1.0,1.0,1.0,8.0,2.0,1.0,8.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071348,7.0,2.0,1.0,1.0,2.0,5.0,5.0,6.0,7.0,5.0,1.0,1.0,1.0,5.0,2.0,1.0,5.0,2.0,6.0
484071349,8.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0
484071350,8.0,7.0,5.0,8.0,5.0,5.0,7.0,2.0,5.0,7.0,2.0,5.0,2.0,1.0,1.0,3.0,2.0,5.0,1.0
484071351,1.0,1.0,1.0,1.0,1.0,10.0,1.0,4.0,4.0,4.0,5.0,1.0,1.0,5.0,1.0,10.0,1.0,10.0,5.0
484071352,10.0,6.0,1.0,5.0,1.0,10.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0,7.0,1.0,1.0,1.0,1.0,10.0
484071353,2.0,2.0,1.0,2.0,2.0,8.0,5.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
484071354,1.0,1.0,1.0,2.0,1.0,9.0,1.0,1.0,9.0,9.0,1.0,8.0,1.0,4.0,1.0,1.0,2.0,2.0,8.0
484071355,4.0,3.0,1.0,3.0,3.0,6.0,6.0,3.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0
484071356,7.0,5.0,6.0,7.0,6.0,7.0,1.0,1.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071357,9.0,3.0,1.0,1.0,1.0,5.0,3.0,3.0,2.0,5.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,2.0,6.0
484071358,8.0,8.0,5.0,7.0,8.0,10.0,1.0,1.0,8.0,7.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071359,10.0,6.0,2.0,5.0,6.0,9.0,7.0,9.0,10.0,9.0,6.0,5.0,2.0,6.0,6.0,1.0,9.0,3.0,6.0
484071360,2.0,3.0,1.0,2.0,5.0,5.0,4.0,1.0,3.0,6.0,1.0,1.0,3.0,2.0,2.0,1.0,5.0,2.0,1.0
484071361,4.0,3.0,1.0,3.0,3.0,4.0,4.0,1.0,3.0,5.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0
484071362,2.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,7.0,5.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071363,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,9.0,9.0,6.0,9.0,1.0,6.0,1.0,2.0,9.0,2.0,6.0
484071364,4.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,5.0,1.0,1.0,1.0,1.0
484071365,3.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071366,6.0,2.0,1.0,5.0,1.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0
484071367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
484071368,8.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071369,2.0,3.0,1.0,3.0,2.0,7.0,6.0,5.0,8.0,8.0,1.0,8.0,1.0,7.0,1.0,1.0,5.0,1.0,5.0
484071370,5.0,4.0,7.0,5.0,1.0,8.0,1.0,1.0,5.0,5.0,9.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0
484071371,10.0,4.0,2.0,2.0,2.0,5.0,5.0,5.0,7.0,7.0,8.0,9.0,2.0,2.0,2.0,2.0,7.0,2.0,8.0
484071372,9.0,9.0,1.0,1.0,1.0,5.0,1.0,1.0,9.0,9.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
484071373,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
484071374,7.0,6.0,5.0,1.0,2.0,3.0,1.0,-1.0,3.0,-1.0,8.0,10.0,-1.0,-1.0,5.0,1.0,3.0,2.0,3.0
484071375,4.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
484071376,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,6.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071377,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0
484071378,8.0,8.0,7.0,1.0,6.0,1.0,6.0,1.0,6.0,5.0,5.0,4.0,5.0,6.0,4.0,4.0,5.0,9.0,3.0
484071379,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071380,2.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,9.0,5.0,1.0,5.0,1.0,3.0,6.0,1.0,6.0,1.0,10.0
484071381,6.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
484071382,4.0,3.0,4.0,5.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
