D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
840073192,3.0,3.0,2.0,3.0,1.0,10.0,10.0,10.0,10.0,10.0,4.0,10.0,1.0,1.0,4.0,1.0,10.0,2.0,1.0
840073193,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,8.0,5.0,7.0,1.0,1.0,3.0,1.0,6.0,3.0,5.0
840073194,1.0,1.0,1.0,1.0,1.0,10.0,6.0,6.0,10.0,10.0,3.0,7.0,1.0,1.0,6.0,1.0,7.0,3.0,7.0
840073195,3.0,5.0,2.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,2.0,4.0,1.0,10.0,2.0,4.0
840073196,1.0,1.0,1.0,2.0,1.0,3.0,5.0,10.0,7.0,10.0,7.0,10.0,1.0,2.0,3.0,1.0,10.0,2.0,10.0
840073197,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840073198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
840073199,1.0,4.0,1.0,1.0,1.0,10.0,4.0,6.0,8.0,8.0,5.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,7.0
840073200,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
840073201,1.0,2.0,1.0,1.0,1.0,10.0,1.0,7.0,5.0,5.0,5.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0
840073202,1.0,1.0,1.0,1.0,1.0,10.0,8.0,10.0,10.0,10.0,9.0,10.0,1.0,2.0,3.0,1.0,10.0,3.0,10.0
840073203,1.0,1.0,1.0,1.0,1.0,10.0,7.0,10.0,10.0,10.0,3.0,7.0,1.0,6.0,1.0,1.0,10.0,1.0,7.0
840073204,2.0,2.0,2.0,2.0,1.0,10.0,6.0,5.0,8.0,8.0,2.0,8.0,1.0,1.0,3.0,3.0,9.0,7.0,9.0
840073205,8.0,1.0,3.0,1.0,1.0,9.0,1.0,3.0,5.0,5.0,1.0,8.0,1.0,1.0,3.0,4.0,1.0,4.0,3.0
840073206,5.0,1.0,1.0,1.0,1.0,8.0,3.0,8.0,9.0,10.0,4.0,9.0,1.0,1.0,1.0,1.0,6.0,1.0,8.0
840073207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
840073208,4.0,5.0,1.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,4.0,8.0,1.0,1.0,10.0,4.0,10.0,4.0,1.0
840073209,2.0,2.0,1.0,4.0,1.0,9.0,9.0,7.0,5.0,6.0,1.0,4.0,1.0,2.0,1.0,3.0,6.0,3.0,2.0
840073210,1.0,2.0,2.0,1.0,1.0,10.0,2.0,9.0,9.0,10.0,8.0,9.0,1.0,1.0,3.0,1.0,10.0,1.0,1.0
840073211,1.0,1.0,1.0,1.0,1.0,5.0,5.0,10.0,9.0,10.0,3.0,8.0,1.0,8.0,8.0,1.0,8.0,1.0,10.0
840073212,2.0,3.0,2.0,2.0,2.0,10.0,2.0,6.0,4.0,10.0,2.0,6.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0
840073213,2.0,3.0,2.0,2.0,2.0,5.0,2.0,5.0,5.0,5.0,2.0,3.0,2.0,2.0,2.0,1.0,5.0,2.0,5.0
840073214,3.0,2.0,2.0,2.0,1.0,10.0,7.0,10.0,10.0,10.0,8.0,8.0,1.0,1.0,3.0,3.0,10.0,4.0,1.0
840073215,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0
840073216,1.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840073217,1.0,1.0,1.0,1.0,1.0,5.0,8.0,10.0,9.0,10.0,1.0,4.0,1.0,1.0,3.0,1.0,10.0,1.0,10.0
840073218,1.0,1.0,1.0,1.0,3.0,10.0,8.0,8.0,10.0,10.0,8.0,10.0,1.0,1.0,3.0,1.0,8.0,5.0,1.0
840073219,1.0,2.0,1.0,5.0,2.0,10.0,5.0,5.0,10.0,10.0,6.0,7.0,1.0,1.0,1.0,1.0,10.0,7.0,1.0
840073220,3.0,3.0,2.0,1.0,1.0,10.0,7.0,7.0,10.0,10.0,6.0,7.0,1.0,1.0,1.0,1.0,9.0,1.0,4.0
840073221,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
840073222,5.0,1.0,1.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,1.0,1.0,5.0,1.0,10.0,1.0,5.0
840073223,2.0,2.0,2.0,2.0,1.0,7.0,2.0,6.0,4.0,6.0,1.0,6.0,1.0,1.0,2.0,1.0,7.0,1.0,7.0
840073224,1.0,1.0,1.0,1.0,1.0,10.0,3.0,3.0,5.0,6.0,3.0,8.0,1.0,1.0,3.0,1.0,8.0,3.0,5.0
840073225,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
840073226,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,5.0,5.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
840073227,1.0,1.0,1.0,1.0,1.0,8.0,5.0,8.0,8.0,7.0,1.0,9.0,1.0,1.0,1.0,1.0,7.0,2.0,7.0
840073228,1.0,1.0,1.0,1.0,1.0,10.0,3.0,8.0,8.0,10.0,7.0,7.0,1.0,1.0,4.0,1.0,8.0,3.0,3.0
840073229,1.0,2.0,1.0,2.0,1.0,10.0,5.0,7.0,10.0,10.0,2.0,8.0,1.0,1.0,3.0,1.0,9.0,3.0,7.0
840073230,6.0,1.0,1.0,4.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840073231,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,1.0,1.0,5.0,1.0,5.0
840073232,2.0,2.0,2.0,2.0,2.0,10.0,10.0,1.0,2.0,10.0,9.0,9.0,1.0,2.0,6.0,7.0,10.0,10.0,1.0
840073233,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,10.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840073234,2.0,2.0,1.0,8.0,1.0,10.0,7.0,5.0,5.0,5.0,2.0,8.0,1.0,7.0,7.0,1.0,9.0,2.0,9.0
840073235,3.0,6.0,3.0,3.0,1.0,10.0,6.0,5.0,10.0,10.0,3.0,9.0,1.0,6.0,3.0,2.0,6.0,3.0,8.0
840073236,5.0,3.0,1.0,5.0,3.0,10.0,10.0,10.0,8.0,10.0,6.0,5.0,1.0,1.0,2.0,2.0,9.0,2.0,1.0
840073237,1.0,1.0,1.0,1.0,1.0,10.0,8.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,6.0,1.0
840073238,1.0,5.0,1.0,1.0,1.0,10.0,5.0,6.0,7.0,7.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0
840073239,1.0,1.0,1.0,1.0,1.0,5.0,10.0,7.0,8.0,10.0,8.0,10.0,1.0,3.0,5.0,2.0,7.0,3.0,5.0
840073240,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,2.0,1.0,1.0,3.0,3.0,1.0,5.0,3.0,1.0
840073241,1.0,1.0,1.0,1.0,1.0,6.0,3.0,3.0,8.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0
840073242,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073243,1.0,3.0,2.0,4.0,1.0,10.0,1.0,5.0,7.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
840073244,3.0,3.0,1.0,7.0,2.0,9.0,6.0,6.0,7.0,9.0,6.0,8.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0
840073245,3.0,3.0,2.0,2.0,1.0,9.0,9.0,8.0,8.0,10.0,3.0,7.0,1.0,1.0,3.0,1.0,10.0,3.0,2.0
840073246,1.0,3.0,1.0,1.0,1.0,10.0,5.0,10.0,10.0,9.0,3.0,10.0,1.0,1.0,2.0,1.0,10.0,1.0,2.0
840073247,1.0,1.0,1.0,1.0,1.0,10.0,5.0,8.0,8.0,8.0,5.0,8.0,1.0,1.0,1.0,1.0,8.0,4.0,1.0
840073248,1.0,1.0,1.0,1.0,1.0,10.0,5.0,3.0,7.0,5.0,5.0,5.0,1.0,2.0,8.0,1.0,5.0,1.0,10.0
840073249,6.0,6.0,6.0,6.0,2.0,10.0,10.0,8.0,9.0,9.0,9.0,10.0,3.0,3.0,6.0,6.0,7.0,6.0,4.0
840073250,3.0,4.0,4.0,2.0,2.0,10.0,5.0,5.0,5.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0
840073251,1.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,8.0,8.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
840073252,10.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
840073253,1.0,1.0,1.0,5.0,1.0,10.0,8.0,8.0,10.0,8.0,7.0,5.0,1.0,2.0,5.0,1.0,10.0,1.0,8.0
840073254,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,5.0,8.0,1.0,1.0,5.0,1.0,10.0,1.0,7.0
840073255,1.0,1.0,1.0,5.0,1.0,-2.0,1.0,2.0,5.0,7.0,5.0,5.0,1.0,5.0,3.0,1.0,5.0,1.0,10.0
840073256,1.0,1.0,1.0,1.0,1.0,10.0,6.0,7.0,7.0,10.0,2.0,9.0,1.0,1.0,1.0,1.0,9.0,5.0,5.0
840073257,1.0,2.0,2.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,1.0,8.0,1.0,3.0,1.0,1.0,5.0,1.0,8.0
840073258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0
840073259,1.0,1.0,1.0,1.0,1.0,5.0,3.0,8.0,7.0,10.0,1.0,9.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0
840073260,2.0,4.0,1.0,1.0,3.0,9.0,3.0,6.0,3.0,8.0,2.0,7.0,1.0,1.0,2.0,1.0,6.0,3.0,1.0
840073261,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,10.0
840073262,2.0,2.0,2.0,2.0,2.0,10.0,6.0,9.0,9.0,9.0,5.0,8.0,1.0,1.0,2.0,1.0,9.0,2.0,2.0
840073263,1.0,1.0,1.0,1.0,1.0,9.0,3.0,7.0,8.0,8.0,3.0,10.0,1.0,1.0,1.0,1.0,7.0,6.0,7.0
840073264,1.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0
840073265,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073266,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
840073267,1.0,3.0,2.0,1.0,1.0,10.0,6.0,8.0,7.0,6.0,4.0,6.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0
840073268,1.0,1.0,1.0,1.0,1.0,10.0,10.0,8.0,8.0,8.0,5.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,8.0
840073269,2.0,2.0,2.0,2.0,1.0,9.0,2.0,6.0,8.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
840073270,2.0,2.0,2.0,3.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,2.0,2.0,1.0,10.0,2.0,10.0
840073271,1.0,2.0,1.0,1.0,1.0,5.0,3.0,3.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0
840073272,3.0,5.0,1.0,1.0,1.0,10.0,5.0,10.0,10.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840073273,1.0,8.0,1.0,1.0,1.0,9.0,5.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,6.0,1.0,10.0
840073274,1.0,5.0,4.0,3.0,1.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,1.0,1.0,2.0,1.0,10.0,6.0,1.0
840073275,3.0,4.0,1.0,1.0,4.0,5.0,3.0,10.0,10.0,6.0,1.0,7.0,3.0,1.0,2.0,5.0,5.0,2.0,10.0
840073276,4.0,6.0,3.0,3.0,3.0,10.0,7.0,8.0,8.0,8.0,6.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0
840073277,2.0,2.0,1.0,2.0,1.0,10.0,7.0,9.0,9.0,9.0,5.0,7.0,1.0,1.0,1.0,1.0,7.0,2.0,5.0
840073278,1.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0,8.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0
840073279,1.0,1.0,1.0,1.0,1.0,10.0,6.0,10.0,10.0,10.0,3.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0
840073280,1.0,3.0,1.0,1.0,1.0,10.0,5.0,5.0,8.0,8.0,5.0,9.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840073281,1.0,7.0,5.0,3.0,2.0,10.0,5.0,10.0,10.0,10.0,3.0,4.0,1.0,1.0,1.0,1.0,10.0,2.0,4.0
840073282,3.0,3.0,2.0,2.0,1.0,10.0,7.0,10.0,5.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,8.0,7.0,9.0
840073283,1.0,2.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,6.0,1.0,1.0,1.0,2.0,10.0,2.0,2.0
840073284,3.0,7.0,2.0,2.0,2.0,10.0,9.0,9.0,8.0,10.0,10.0,9.0,1.0,1.0,2.0,1.0,8.0,1.0,6.0
840073285,1.0,2.0,2.0,1.0,2.0,10.0,5.0,5.0,5.0,9.0,1.0,8.0,1.0,1.0,2.0,1.0,7.0,1.0,6.0
840073286,3.0,4.0,3.0,3.0,3.0,10.0,9.0,10.0,10.0,10.0,7.0,7.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840073287,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840073288,5.0,4.0,2.0,3.0,2.0,10.0,8.0,7.0,10.0,10.0,10.0,8.0,1.0,1.0,2.0,1.0,8.0,2.0,7.0
840073289,1.0,1.0,2.0,1.0,1.0,-2.0,1.0,5.0,7.0,6.0,6.0,7.0,1.0,1.0,5.0,1.0,7.0,6.0,6.0
840073290,1.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,5.0,5.0,1.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,7.0
840073291,2.0,3.0,2.0,1.0,2.0,9.0,5.0,5.0,8.0,9.0,5.0,5.0,2.0,5.0,4.0,1.0,9.0,3.0,5.0
840073292,10.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0
840073293,1.0,1.0,2.0,1.0,1.0,10.0,3.0,6.0,5.0,7.0,5.0,6.0,1.0,1.0,2.0,1.0,7.0,1.0,5.0
840073294,1.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,5.0,10.0,1.0,1.0,5.0,1.0,10.0,1.0,5.0
840073295,2.0,2.0,1.0,3.0,1.0,9.0,6.0,6.0,8.0,9.0,6.0,8.0,1.0,1.0,2.0,2.0,8.0,7.0,4.0
840073296,8.0,2.0,2.0,2.0,1.0,9.0,7.0,3.0,8.0,5.0,5.0,5.0,1.0,1.0,2.0,2.0,5.0,2.0,5.0
840073297,1.0,3.0,2.0,1.0,1.0,5.0,2.0,2.0,8.0,8.0,1.0,9.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
840073298,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0
840073299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
840073300,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,10.0,10.0,10.0,5.0,1.0,2.0,5.0,1.0,5.0,1.0,5.0
840073301,2.0,2.0,1.0,2.0,1.0,2.0,1.0,5.0,5.0,5.0,1.0,5.0,2.0,2.0,2.0,1.0,3.0,3.0,8.0
840073302,1.0,1.0,1.0,3.0,1.0,10.0,8.0,9.0,10.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0
840073303,7.0,4.0,2.0,2.0,2.0,10.0,7.0,9.0,7.0,10.0,5.0,8.0,1.0,1.0,2.0,1.0,7.0,3.0,1.0
840073304,1.0,1.0,1.0,1.0,1.0,10.0,4.0,2.0,5.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
840073305,1.0,1.0,1.0,1.0,1.0,6.0,6.0,7.0,10.0,10.0,1.0,8.0,1.0,1.0,8.0,1.0,10.0,1.0,10.0
840073306,1.0,1.0,1.0,1.0,1.0,10.0,5.0,10.0,10.0,10.0,5.0,10.0,1.0,1.0,5.0,1.0,10.0,1.0,5.0
840073307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,5.0,5.0
840073308,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073309,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,7.0,5.0,5.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
840073310,1.0,1.0,1.0,1.0,1.0,10.0,8.0,9.0,7.0,10.0,1.0,8.0,1.0,1.0,2.0,1.0,10.0,1.0,6.0
840073311,2.0,2.0,1.0,1.0,1.0,10.0,8.0,8.0,9.0,10.0,3.0,5.0,1.0,2.0,5.0,1.0,10.0,1.0,7.0
840073312,7.0,7.0,3.0,7.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,5.0,3.0,10.0,7.0,3.0
840073313,1.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,5.0,9.0,1.0,5.0,1.0,5.0,1.0,1.0,2.0,1.0,8.0
840073314,1.0,7.0,5.0,1.0,5.0,10.0,5.0,8.0,9.0,9.0,5.0,6.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0
840073315,1.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,8.0,5.0,1.0,1.0,1.0,7.0,7.0,1.0,1.0,1.0,10.0
840073316,1.0,1.0,1.0,2.0,1.0,9.0,4.0,4.0,6.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0
840073317,1.0,1.0,2.0,2.0,1.0,10.0,6.0,7.0,8.0,8.0,1.0,10.0,1.0,3.0,3.0,1.0,8.0,2.0,7.0
840073318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
840073319,1.0,2.0,2.0,1.0,1.0,5.0,2.0,3.0,4.0,8.0,2.0,6.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0
840073320,1.0,1.0,1.0,1.0,1.0,10.0,5.0,10.0,10.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840073321,1.0,1.0,1.0,1.0,1.0,10.0,7.0,10.0,10.0,10.0,5.0,9.0,1.0,1.0,1.0,2.0,10.0,1.0,9.0
840073322,1.0,1.0,1.0,1.0,1.0,10.0,9.0,9.0,10.0,10.0,4.0,10.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0
840073323,8.0,2.0,2.0,10.0,4.0,8.0,8.0,4.0,5.0,10.0,4.0,10.0,2.0,8.0,7.0,2.0,5.0,6.0,10.0
840073324,1.0,6.0,3.0,1.0,1.0,10.0,5.0,5.0,8.0,10.0,5.0,5.0,1.0,5.0,5.0,1.0,10.0,1.0,10.0
840073325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073326,1.0,4.0,1.0,1.0,1.0,10.0,5.0,10.0,10.0,10.0,5.0,10.0,5.0,5.0,5.0,1.0,10.0,1.0,5.0
840073327,1.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,6.0,7.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
840073328,1.0,2.0,1.0,1.0,1.0,5.0,5.0,2.0,8.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840073329,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,8.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
840073330,2.0,6.0,2.0,1.0,1.0,10.0,7.0,9.0,10.0,10.0,8.0,10.0,1.0,1.0,3.0,1.0,10.0,1.0,3.0
840073331,1.0,4.0,1.0,1.0,1.0,10.0,4.0,10.0,10.0,10.0,7.0,7.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0
840073332,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
840073333,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,6.0,5.0,2.0,1.0,7.0,3.0,1.0,8.0,1.0,2.0
840073334,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
840073335,3.0,3.0,2.0,2.0,1.0,8.0,2.0,8.0,9.0,9.0,3.0,9.0,1.0,1.0,2.0,1.0,7.0,2.0,1.0
840073336,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,10.0,8.0,8.0,8.0,1.0,3.0,1.0,1.0,4.0,1.0,5.0
840073337,4.0,4.0,1.0,1.0,1.0,10.0,4.0,8.0,8.0,10.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0,4.0,1.0
840073338,2.0,2.0,2.0,1.0,1.0,10.0,3.0,5.0,8.0,10.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0
840073339,1.0,4.0,2.0,1.0,5.0,10.0,10.0,8.0,10.0,10.0,6.0,8.0,1.0,1.0,4.0,3.0,10.0,3.0,4.0
840073340,1.0,3.0,1.0,1.0,2.0,10.0,6.0,10.0,10.0,10.0,3.0,6.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840073341,6.0,6.0,4.0,7.0,3.0,7.0,2.0,8.0,5.0,6.0,3.0,8.0,1.0,1.0,4.0,1.0,4.0,2.0,6.0
840073342,1.0,1.0,1.0,1.0,1.0,10.0,5.0,10.0,10.0,10.0,2.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0
840073343,3.0,3.0,2.0,3.0,1.0,10.0,6.0,10.0,7.0,10.0,4.0,8.0,1.0,1.0,2.0,1.0,9.0,2.0,4.0
840073344,2.0,2.0,1.0,1.0,1.0,8.0,5.0,7.0,10.0,10.0,5.0,9.0,1.0,1.0,2.0,3.0,10.0,5.0,7.0
840073345,6.0,6.0,1.0,1.0,6.0,10.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073346,3.0,3.0,1.0,1.0,3.0,8.0,3.0,7.0,7.0,7.0,2.0,6.0,1.0,4.0,1.0,2.0,7.0,5.0,1.0
840073347,1.0,2.0,1.0,1.0,1.0,5.0,4.0,2.0,5.0,5.0,1.0,6.0,1.0,2.0,2.0,1.0,8.0,1.0,5.0
840073348,3.0,4.0,3.0,2.0,1.0,10.0,5.0,5.0,5.0,5.0,5.0,7.0,1.0,1.0,2.0,1.0,5.0,4.0,2.0
840073349,1.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,5.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0
840073350,5.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,7.0,5.0,10.0,1.0,1.0,1.0,1.0,7.0,1.0,10.0
840073351,1.0,3.0,2.0,1.0,2.0,9.0,10.0,8.0,6.0,9.0,1.0,8.0,1.0,1.0,3.0,2.0,8.0,2.0,1.0
840073352,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,10.0
840073353,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
840073354,1.0,1.0,1.0,1.0,1.0,10.0,5.0,8.0,8.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0
840073355,1.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,7.0,3.0,5.0,9.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0
840073356,1.0,2.0,1.0,3.0,1.0,5.0,4.0,2.0,10.0,10.0,6.0,8.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0
840073357,2.0,3.0,2.0,3.0,1.0,10.0,3.0,8.0,8.0,8.0,2.0,9.0,1.0,1.0,2.0,1.0,8.0,1.0,2.0
840073358,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0
840073359,5.0,2.0,2.0,2.0,1.0,10.0,5.0,5.0,10.0,10.0,5.0,5.0,1.0,1.0,5.0,1.0,10.0,1.0,2.0
840073360,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,7.0,10.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0
840073361,1.0,7.0,1.0,1.0,1.0,1.0,7.0,8.0,9.0,8.0,1.0,7.0,3.0,1.0,8.0,1.0,7.0,5.0,7.0
840073362,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840073363,10.0,1.0,2.0,1.0,1.0,10.0,2.0,5.0,7.0,10.0,4.0,6.0,1.0,1.0,4.0,1.0,7.0,6.0,3.0
840073364,10.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,5.0,7.0
